2014-08-09,21,76,250,
2014-08-09,22,75,250,
2014-08-09,23,74,500,
2014-08-10,0,73,0,
2014-08-10,1,71,0,
2014-08-10,2,70,0,
2014-08-10,3,70,250,
2014-08-10,4,68,0,
2014-08-10,5,67,250,
2014-08-10,6,70,500,
2014-08-10,7,73,500,
2014-08-10,8,77,500,
2014-08-10,9,80,500,
2014-08-10,10,82,500,
2014-08-10,11,85,500,
2014-08-10,12,86,500,
2014-08-10,13,88,500,
2014-08-10,14,89,750,
2014-08-10,15,89,750,
2014-08-10,16,87,750,
2014-08-10,17,85,750,
2014-08-10,18,83,750,
2014-08-10,19,81,1000,
2014-08-10,20,81,750,
2014-08-10,21,80,750,
2014-08-10,22,79,1000,
2014-08-10,23,78,1000,
2014-08-11,0,77,1000,
2014-08-11,1,76,1000,
2014-08-11,2,75,1000,
2014-08-11,3,73,1000,2
2014-08-11,4,71,1000,5
2014-08-11,5,71,1000,
2014-08-11,6,71,1000,1
2014-08-11,7,71,1000,
2014-08-11,8,72,1000,7
2014-08-11,9,74,1000,
2014-08-11,10,78,1000,
2014-08-11,11,78,1000,2
2014-08-11,12,79,750,29
2014-08-11,13,82,1000,
2014-08-11,14,83,750,
2014-08-11,15,84,750,1
2014-08-11,16,79,750,4
2014-08-11,17,75,1000,10
2014-08-11,18,74,750,35
2014-08-11,19,75,1000,
2014-08-11,20,75,1000,1
2014-08-11,21,74,750,
2014-08-11,22,74,750,
2014-08-11,23,73,750,
2014-08-12,0,72,1000,
2014-08-12,1,72,500,
2014-08-12,2,71,0,
2014-08-12,3,70,0,
2014-08-12,4,70,1000,
2014-08-12,5,70,1000,
2014-08-12,6,71,1000,
2014-08-12,7,73,1000,
2014-08-12,8,75,1000,
2014-08-12,9,74,1000,
2014-08-12,10,77,750,
2014-08-12,11,80,500,
2014-08-12,12,81,500,
2014-08-12,13,80,250,
2014-08-12,14,79,500,
2014-08-12,15,77,1000,
2014-08-12,16,75,750,
2014-08-12,17,73,1000,
2014-08-12,18,70,1000,
2014-08-12,19,70,1000,
2014-08-12,20,69,1000,
2014-08-12,21,68,1000,
2014-08-12,22,66,1000,
2014-08-12,23,65,1000,
2014-08-13,0,65,1000,
2014-08-13,1,64,1000,
2014-08-13,2,63,1000,
2014-08-13,3,63,1000,
2014-08-13,4,63,1000,
2014-08-13,5,62,1000,
2014-08-13,6,62,1000,
2014-08-13,7,64,750,
2014-08-13,8,67,250,
2014-08-13,9,69,500,
2014-08-13,10,72,500,
2014-08-13,11,74,500,
2014-08-13,12,76,500,
2014-08-13,13,77,500,
2014-08-13,14,78,250,
2014-08-13,15,79,500,
2014-08-13,16,78,500,
2014-08-13,17,77,500,
2014-08-13,18,75,250,
2014-08-13,19,72,250,
2014-08-13,20,71,500,
2014-08-13,21,71,250,
2014-08-13,22,68,250,
2014-08-13,23,69,250,
2014-08-14,0,66,500,
2014-08-14,1,65,750,
2014-08-14,2,66,750,
2014-08-14,3,65,500,
2014-08-14,4,64,0,
2014-08-14,5,62,500,
2014-08-14,6,63,500,
2014-08-14,7,66,500,
2014-08-14,8,69,500,
2014-08-14,9,72,250,
2014-08-14,10,75,250,
2014-08-14,11,75,250,
2014-08-14,12,75,500,
2014-08-14,13,77,500,
2014-08-14,14,77,500,
2014-08-14,15,76,500,
2014-08-14,16,75,500,
2014-08-14,17,74,250,
2014-08-14,18,72,250,
2014-08-14,19,69,0,
2014-08-14,20,66,0,
2014-08-14,21,64,0,
2014-08-14,22,60,0,
2014-08-14,23,60,0,
2014-08-15,0,57,0,
2014-08-15,1,55,0,
2014-08-15,2,55,0,
2014-08-15,3,55,0,
2014-08-15,4,52,0,
2014-08-15,5,53,250,
2014-08-15,6,57,250,
2014-08-15,7,60,250,
2014-08-15,8,64,250,
2014-08-15,9,69,500,
2014-08-15,10,72,500,
2014-08-15,11,75,500,
2014-08-15,12,76,500,
2014-08-15,13,76,500,
2014-08-15,14,77,500,
2014-08-15,15,77,250,
2014-08-15,16,77,0,
2014-08-15,17,75,500,
2014-08-15,18,73,500,
2014-08-15,19,68,500,
2014-08-15,20,64,250,
2014-08-15,21,63,250,
2014-08-15,22,60,0,
2014-08-15,23,58,0,
2014-08-16,0,56,0,
2014-08-16,1,55,0,
2014-08-16,2,54,0,
2014-08-16,3,54,0,
2014-08-16,4,53,0,
2014-08-16,5,52,250,
2014-08-16,6,55,250,
2014-08-16,7,60,250,
2014-08-16,8,66,250,
2014-08-16,9,71,250,
2014-08-16,10,76,250,
2014-08-16,11,78,500,
2014-08-16,12,82,750,
2014-08-16,13,79,1000,
2014-08-16,14,75,1000,
2014-08-16,15,72,1000,
2014-08-16,16,73,1000,
2014-08-16,17,73,1000,
2014-08-16,18,74,1000,
2014-08-16,19,74,750,
2014-08-16,20,73,1000,
2014-08-16,21,73,750,
2014-08-16,22,73,1000,
2014-08-16,23,72,1000,
2014-08-17,0,73,1000,
2014-08-17,1,73,1000,
2014-08-17,2,72,1000,
2014-08-17,3,71,1000,
2014-08-17,4,71,1000,
2014-08-17,5,70,750,
2014-08-17,6,70,750,
2014-08-17,7,73,750,
2014-08-17,8,77,750,
2014-08-17,9,80,750,
2014-08-17,10,81,750,
2014-08-17,11,80,1000,
2014-08-17,12,81,1000,
2014-08-17,13,82,1000,
2014-08-17,14,81,1000,
2014-08-17,15,81,1000,
2014-08-17,16,80,1000,
2014-08-17,17,79,1000,
2014-08-17,18,78,1000,
2014-08-17,19,78,1000,
2014-08-17,20,77,1000,
2014-08-17,21,75,1000,
2014-08-17,22,73,1000,
2014-08-17,23,73,1000,
2014-08-18,0,73,1000,
2014-08-18,1,72,750,
2014-08-18,2,71,1000,
2014-08-18,3,70,1000,
2014-08-18,4,71,1000,
2014-08-18,5,72,750,
2014-08-18,6,72,750,
2014-08-18,7,74,750,
2014-08-18,8,76,1000,
2014-08-18,9,77,1000,
2014-08-18,10,79,1000,
2014-08-18,11,83,750,
2014-08-18,12,83,750,
2014-08-18,13,85,1000,
2014-08-18,14,85,1000,
2014-08-18,15,86,750,
2014-08-18,16,86,750,
2014-08-18,17,82,750,
2014-08-18,18,81,750,
2014-08-18,19,78,500,
2014-08-18,20,75,500,
2014-08-18,21,75,500,
2014-08-18,22,74,500,
2014-08-18,23,72,250,
2014-08-19,0,72,250,
2014-08-19,1,72,1000,
2014-08-19,2,71,0,
2014-08-19,3,70,0,
2014-08-19,4,68,0,
2014-08-19,5,68,500,
2014-08-19,6,70,250,
2014-08-19,7,73,0,
2014-08-19,8,76,250,
2014-08-19,9,79,500,
2014-08-19,10,83,250,
2014-08-19,11,85,500,
2014-08-19,12,88,500,
2014-08-19,13,90,500,
2014-08-19,14,89,500,
2014-08-19,15,90,500,
2014-08-19,16,89,750,
2014-08-19,17,88,500,
2014-08-19,18,87,250,
2014-08-19,19,84,500,
2014-08-19,20,83,500,
2014-08-19,21,82,750,
2014-08-19,22,80,1000,
2014-08-19,23,79,750,
2014-08-20,0,78,750,
2014-08-20,1,77,1000,
2014-08-20,2,77,1000,
2014-08-20,3,75,1000,7
2014-08-20,4,73,750,1
2014-08-20,5,71,1000,
2014-08-20,6,70,750,
2014-08-20,7,72,500,
2014-08-20,8,74,500,
2014-08-20,9,77,250,
2014-08-20,10,80,250,
2014-08-20,11,83,500,
2014-08-20,12,85,500,
2014-08-20,13,87,500,
2014-08-20,14,89,500,
2014-08-20,15,88,500,
2014-08-20,16,86,750,
2014-08-20,17,87,250,
2014-08-20,18,84,500,
2014-08-20,19,82,500,
2014-08-20,20,78,250,
2014-08-20,21,79,250,
2014-08-20,22,78,500,
2014-08-20,23,77,0,
2014-08-21,0,75,0,
2014-08-21,1,74,0,
2014-08-21,2,73,0,
2014-08-21,3,72,0,
2014-08-21,4,71,500,
2014-08-21,5,71,750,
2014-08-21,6,71,750,
2014-08-21,7,72,1000,
2014-08-21,8,72,1000,
2014-08-21,9,74,1000,
2014-08-21,10,75,1000,3
2014-08-21,11,73,1000,34
2014-08-21,12,74,1000,5
2014-08-21,13,75,1000,
2014-08-21,14,76,1000,
2014-08-21,15,74,1000,2
2014-08-21,16,75,1000,
2014-08-21,17,76,750,
2014-08-21,18,75,750,
2014-08-21,19,74,1000,
2014-08-21,20,74,1000,
2014-08-21,21,73,1000,
2014-08-21,22,74,1000,
2014-08-21,23,73,1000,17
2014-08-22,0,74,0,63
2014-08-22,1,74,750,1
2014-08-22,2,71,0,
2014-08-22,3,71,0,
2014-08-22,4,70,500,
2014-08-22,5,70,750,
2014-08-22,6,71,1000,
2014-08-22,7,72,1000,
2014-08-22,8,74,1000,
2014-08-22,9,75,1000,
2014-08-22,10,78,1000,
2014-08-22,11,80,1000,
2014-08-22,12,82,1000,
2014-08-22,13,82,1000,
2014-08-22,14,83,1000,
2014-08-22,15,83,750,
2014-08-22,16,82,1000,
2014-08-22,17,82,750,
2014-08-22,18,82,750,
2014-08-22,19,80,750,
2014-08-22,20,79,750,
2014-08-22,21,77,500,
2014-08-22,22,76,500,
2014-08-22,23,75,250,
2014-08-23,0,75,0,
2014-08-23,1,74,0,
2014-08-23,2,74,0,
2014-08-23,3,73,0,
2014-08-23,4,71,500,
2014-08-23,5,72,250,
2014-08-23,6,72,250,
2014-08-23,7,75,250,
2014-08-23,8,80,500,
2014-08-23,9,82,750,
2014-08-23,10,84,750,
2014-08-23,11,85,750,
2014-08-23,12,87,750,
2014-08-23,13,86,750,
2014-08-23,14,87,750,
2014-08-23,15,86,1000,
2014-08-23,16,85,1000,
2014-08-23,17,84,1000,
2014-08-23,18,82,750,
2014-08-23,19,79,1000,
2014-08-23,20,77,500,
2014-08-23,21,76,750,
2014-08-23,22,75,750,
2014-08-23,23,74,750,
2014-08-24,0,72,750,
2014-08-24,1,73,1000,
2014-08-24,2,72,750,
2014-08-24,3,71,250,
2014-08-24,4,70,250,
2014-08-24,5,69,750,
2014-08-24,6,69,1000,
2014-08-24,7,70,1000,
2014-08-24,8,72,1000,
2014-08-24,9,78,500,
2014-08-24,10,79,500,
2014-08-24,11,83,750,
2014-08-24,12,85,750,
2014-08-24,13,86,750,
2014-08-24,14,86,750,
2014-08-24,15,86,750,
2014-08-24,16,85,750,
2014-08-24,17,84,750,
2014-08-24,18,82,500,
2014-08-24,19,79,500,
2014-08-24,20,77,0,
2014-08-24,21,76,0,
2014-08-24,22,75,250,
2014-08-24,23,75,250,
2014-08-25,0,75,750,
2014-08-25,1,74,500,
2014-08-25,2,73,750,
2014-08-25,3,72,250,
2014-08-25,4,72,0,
2014-08-25,5,71,500,
2014-08-25,6,71,500,
2014-08-25,7,73,500,
2014-08-25,8,76,500,
2014-08-25,9,79,500,
2014-08-25,10,81,500,
2014-08-25,11,82,500,
2014-08-25,12,84,500,
2014-08-25,13,86,500,
2014-08-25,14,85,500,
2014-08-25,15,85,500,
2014-08-25,16,85,750,
2014-08-25,17,85,500,
2014-08-25,18,84,250,
2014-08-25,19,81,0,
2014-08-25,20,80,0,
2014-08-25,21,78,0,
2014-08-25,22,77,750,
2014-08-25,23,76,750,
2014-08-26,0,74,500,
2014-08-26,1,73,500,
2014-08-26,2,71,250,
2014-08-26,3,71,250,
2014-08-26,4,70,750,
2014-08-26,5,71,750,
2014-08-26,6,71,500,
2014-08-26,7,74,500,
2014-08-26,8,76,500,
2014-08-26,9,80,500,
2014-08-26,10,83,500,
2014-08-26,11,85,500,
2014-08-26,12,87,500,
2014-08-26,13,88,750,
2014-08-26,14,89,750,
2014-08-26,15,89,500,
2014-08-26,16,87,500,
2014-08-26,17,87,500,
2014-08-26,18,86,750,
2014-08-26,19,84,1000,
2014-08-26,20,82,1000,
2014-08-26,21,80,750,
2014-08-26,22,79,750,
2014-08-26,23,78,250,
2014-08-27,0,77,250,
2014-08-27,1,75,250,
2014-08-27,2,74,500,
2014-08-27,3,73,250,
2014-08-27,4,72,0,
2014-08-27,5,72,250,
2014-08-27,6,73,500,
2014-08-27,7,76,500,
2014-08-27,8,79,750,
2014-08-27,9,82,750,
2014-08-27,10,84,750,
2014-08-27,11,87,500,
2014-08-27,12,89,500,
2014-08-27,13,88,750,
2014-08-27,14,90,750,
2014-08-27,15,81,750,13
2014-08-27,16,84,500,
2014-08-27,17,84,750,
2014-08-27,18,82,500,
2014-08-27,19,80,250,
2014-08-27,20,77,0,
2014-08-27,21,74,250,
2014-08-27,22,72,0,
2014-08-27,23,70,0,
2014-08-28,0,69,250,
2014-08-28,1,68,0,
2014-08-28,2,67,0,
2014-08-28,3,66,0,
2014-08-28,4,65,0,
2014-08-28,5,64,250,
2014-08-28,6,65,250,
2014-08-28,7,69,250,
2014-08-28,8,72,500,
2014-08-28,9,73,500,
2014-08-28,10,75,500,
2014-08-28,11,77,500,
2014-08-28,12,78,500,
2014-08-28,13,80,750,
2014-08-28,14,79,500,
2014-08-28,15,80,500,
2014-08-28,16,79,500,
2014-08-28,17,76,500,
2014-08-28,18,75,750,
2014-08-28,19,73,750,
2014-08-28,20,70,500,
2014-08-28,21,68,0,
2014-08-28,22,67,0,
2014-08-28,23,65,0,
2014-08-29,0,64,0,
2014-08-29,1,63,0,
2014-08-29,2,63,0,
2014-08-29,3,62,250,
2014-08-29,4,61,250,
2014-08-29,5,63,250,
2014-08-29,6,63,500,
2014-08-29,7,67,500,
2014-08-29,8,71,500,
2014-08-29,9,75,500,
2014-08-29,10,77,500,
2014-08-29,11,80,500,
2014-08-29,12,82,500,
2014-08-29,13,84,250,
2014-08-29,14,85,0,
2014-08-29,15,86,250,
2014-08-29,16,86,250,
2014-08-29,17,84,250,
2014-08-29,18,81,750,
2014-08-29,19,79,750,
2014-08-29,20,78,750,
2014-08-29,21,78,500,
2014-08-29,22,77,250,
2014-08-29,23,77,750,
2014-08-30,0,77,500,
2014-08-30,1,75,250,
2014-08-30,2,74,250,
2014-08-30,3,72,500,
2014-08-30,4,72,0,
2014-08-30,5,71,250,
2014-08-30,6,73,500,
2014-08-30,7,77,500,
2014-08-30,8,81,750,
2014-08-30,9,85,750,
2014-08-30,10,88,750,
2014-08-30,11,90,750,
2014-08-30,12,91,750,
2014-08-30,13,93,750,
2014-08-30,14,92,750,
2014-08-30,15,92,750,
2014-08-30,16,90,750,
2014-08-30,17,87,750,
2014-08-30,18,85,1000,
2014-08-30,19,82,1000,
2014-08-30,20,79,1000,
2014-08-30,21,79,1000,
2014-08-30,22,77,1000,
2014-08-30,23,75,1000,1
2014-08-31,0,73,1000,52
2014-08-31,1,73,1000,9
2014-08-31,2,73,1000,
2014-08-31,3,73,1000,
2014-08-31,4,73,1000,
2014-08-31,5,73,1000,
2014-08-31,6,73,1000,
2014-08-31,7,73,1000,10
2014-08-31,8,73,1000,41
2014-08-31,9,73,1000,61
2014-08-31,10,74,1000,9
2014-08-31,11,75,1000,
2014-08-31,12,76,1000,
2014-08-31,13,78,1000,1
2014-08-31,14,80,1000,
2014-08-31,15,81,750,
2014-08-31,16,81,750,
2014-08-31,17,80,750,
2014-08-31,18,79,750,
2014-08-31,19,78,750,
2014-08-31,20,77,750,
2014-08-31,21,75,250,
2014-08-31,22,74,250,
2014-08-31,23,73,750,
2014-09-01,0,73,1000,
2014-09-01,1,73,1000,
2014-09-01,2,73,1000,
2014-09-01,3,73,1000,
2014-09-01,4,73,1000,
2014-09-01,5,73,1000,
2014-09-01,6,73,1000,
2014-09-01,7,74,1000,
2014-09-01,8,76,1000,
2014-09-01,9,79,750,
2014-09-01,10,81,1000,
2014-09-01,11,79,1000,14
2014-09-01,12,82,750,
2014-09-01,13,84,750,
2014-09-01,14,85,750,
2014-09-01,15,83,750,1
2014-09-01,16,87,750,
2014-09-01,17,85,750,
2014-09-01,18,81,750,
2014-09-01,19,80,500,
2014-09-01,20,79,750,
2014-09-01,21,79,500,
2014-09-01,22,77,750,
2014-09-01,23,77,500,
2014-09-02,0,76,500,
2014-09-02,1,76,750,
2014-09-02,2,76,750,
2014-09-02,3,75,750,
2014-09-02,4,75,1000,
2014-09-02,5,74,1000,
2014-09-02,6,74,1000,26
2014-09-02,7,72,1000,4
2014-09-02,8,72,750,
2014-09-02,9,74,750,
2014-09-02,10,76,750,
2014-09-02,11,78,1000,
2014-09-02,12,82,750,
2014-09-02,13,81,1000,
2014-09-02,14,79,750,
2014-09-02,15,77,1000,
2014-09-02,16,79,500,
2014-09-02,17,78,500,
2014-09-02,18,76,500,
2014-09-02,19,73,250,
2014-09-02,20,73,250,
2014-09-02,21,74,250,
2014-09-02,22,70,750,
2014-09-02,23,70,750,
2014-09-03,0,70,250,
2014-09-03,1,68,500,
2014-09-03,2,67,500,
2014-09-03,3,67,500,
2014-09-03,4,66,500,
2014-09-03,5,66,500,
2014-09-03,6,66,0,
2014-09-03,7,67,0,
2014-09-03,8,69,1000,
2014-09-03,9,74,500,
2014-09-03,10,78,750,
2014-09-03,11,81,750,
2014-09-03,12,83,750,
2014-09-03,13,84,750,
2014-09-03,14,83,500,
2014-09-03,15,83,500,
2014-09-03,16,85,500,
2014-09-03,17,83,250,
2014-09-03,18,82,500,
2014-09-03,19,76,250,
2014-09-03,20,75,750,
2014-09-03,21,72,250,
2014-09-03,22,72,500,
2014-09-03,23,71,500,
2014-09-04,0,67,250,
2014-09-04,1,68,0,
2014-09-04,2,66,0,
2014-09-04,3,66,0,
2014-09-04,4,65,0,
2014-09-04,5,66,250,
2014-09-04,6,67,250,
2014-09-04,7,73,0,
2014-09-04,8,76,0,
2014-09-04,9,80,0,
2014-09-04,10,83,0,
2014-09-04,11,84,250,
2014-09-04,12,86,250,
2014-09-04,13,88,250,
2014-09-04,14,88,500,
2014-09-04,15,89,500,
2014-09-04,16,88,500,
2014-09-04,17,86,500,
2014-09-04,18,84,500,
2014-09-04,19,82,250,
2014-09-04,20,80,750,
2014-09-04,21,79,500,
2014-09-04,22,78,500,
2014-09-04,23,79,750,
2014-09-05,0,78,750,
2014-09-05,1,76,750,
2014-09-05,2,76,750,
2014-09-05,3,75,250,
2014-09-05,4,74,0,
2014-09-05,5,73,500,
2014-09-05,6,74,500,
2014-09-05,7,76,500,
2014-09-05,8,78,250,
2014-09-05,9,82,250,
2014-09-05,10,86,500,
2014-09-05,11,88,500,
2014-09-05,12,89,500,
2014-09-05,13,90,500,
2014-09-05,14,91,500,
2014-09-05,15,91,250,
2014-09-05,16,90,250,
2014-09-05,17,89,250,
2014-09-05,18,87,250,
2014-09-05,19,85,250,
2014-09-05,20,83,250,
2014-09-05,21,83,500,
2014-09-05,22,82,750,
2014-09-05,23,80,1000,
2014-09-06,0,75,1000,1
2014-09-06,1,73,750,
2014-09-06,2,73,0,
2014-09-06,3,73,0,
2014-09-06,4,72,250,
2014-09-06,5,71,500,
2014-09-06,6,72,750,
2014-09-06,7,73,750,
2014-09-06,8,74,750,
2014-09-06,9,77,1000,
2014-09-06,10,77,1000,
2014-09-06,11,77,1000,
2014-09-06,12,75,1000,
2014-09-06,13,74,1000,
2014-09-06,14,72,1000,
2014-09-06,15,72,1000,
2014-09-06,16,72,1000,
2014-09-06,17,70,1000,
2014-09-06,18,69,1000,
2014-09-06,19,68,1000,
2014-09-06,20,66,500,
2014-09-06,21,65,0,
2014-09-06,22,63,0,
2014-09-06,23,62,250,
2014-09-07,0,61,250,
2014-09-07,1,61,250,
2014-09-07,2,59,0,
2014-09-07,3,58,0,
2014-09-07,4,58,250,
2014-09-07,5,58,250,
2014-09-07,6,58,500,
2014-09-07,7,62,500,
2014-09-07,8,67,250,
2014-09-07,9,71,500,
2014-09-07,10,73,500,
2014-09-07,11,74,500,
2014-09-07,12,76,500,
2014-09-07,13,77,500,
2014-09-07,14,76,500,
2014-09-07,15,77,250,
2014-09-07,16,77,250,
2014-09-07,17,75,250,
2014-09-07,18,72,0,
2014-09-07,19,69,0,
2014-09-07,20,67,0,
2014-09-07,21,65,0,
2014-09-07,22,64,0,
2014-09-07,23,62,0,
2014-09-08,0,61,0,
2014-09-08,1,60,500,
2014-09-08,2,59,500,
2014-09-08,3,59,500,
2014-09-08,4,59,500,
2014-09-08,5,59,500,
2014-09-08,6,60,500,
2014-09-08,7,64,250,
2014-09-08,8,68,500,
2014-09-08,9,68,1000,
2014-09-08,10,69,1000,
2014-09-08,11,72,1000,
2014-09-08,12,76,750,
2014-09-08,13,77,750,
2014-09-08,14,79,500,
2014-09-08,15,78,750,
2014-09-08,16,77,750,
2014-09-08,17,76,250,
2014-09-08,18,74,250,
2014-09-08,19,72,250,
2014-09-08,20,70,250,
2014-09-08,21,70,250,
2014-09-08,22,70,500,
2014-09-08,23,70,500,
2014-09-09,0,70,250,
2014-09-09,1,69,750,
2014-09-09,2,68,500,
2014-09-09,3,67,250,
2014-09-09,4,67,500,
2014-09-09,5,67,1000,
2014-09-09,6,68,1000,
2014-09-09,7,68,1000,
2014-09-09,8,69,1000,
2014-09-09,9,71,1000,
2014-09-09,10,74,500,
2014-09-09,11,78,250,
2014-09-09,12,81,0,
2014-09-09,13,82,500,
2014-09-09,14,82,500,
2014-09-09,15,83,500,
2014-09-09,16,83,750,
2014-09-09,17,80,750,
2014-09-09,18,79,750,
2014-09-09,19,76,750,
2014-09-09,20,72,750,
2014-09-09,21,73,1000,
2014-09-09,22,72,750,
2014-09-09,23,73,750,
2014-09-10,0,70,250,
2014-09-10,1,70,0,
2014-09-10,2,69,500,
2014-09-10,3,68,750,
2014-09-10,4,70,750,
2014-09-10,5,70,750,
2014-09-10,6,71,750,
2014-09-10,7,73,750,
2014-09-10,8,75,750,
2014-09-10,9,78,750,
2014-09-10,10,82,750,
2014-09-10,11,83,1000,
2014-09-10,12,85,750,
2014-09-10,13,85,750,
2014-09-10,14,83,750,
2014-09-10,15,84,1000,
2014-09-10,16,83,1000,
2014-09-10,17,83,1000,
2014-09-10,18,82,1000,
2014-09-10,19,81,1000,
2014-09-10,20,80,1000,
2014-09-10,21,80,1000,
2014-09-10,22,80,1000,
2014-09-10,23,80,1000,
2014-09-11,0,79,1000,
2014-09-11,1,76,1000,6
2014-09-11,2,74,1000,7
2014-09-11,3,72,1000,1
2014-09-11,4,72,1000,1
2014-09-11,5,69,1000,
2014-09-11,6,67,1000,
2014-09-11,7,65,1000,
2014-09-11,8,65,1000,
2014-09-11,9,66,1000,
2014-09-11,10,65,1000,
2014-09-11,11,66,1000,
2014-09-11,12,69,500,
2014-09-11,13,69,500,
2014-09-11,14,70,500,
2014-09-11,15,69,500,
2014-09-11,16,67,500,
2014-09-11,17,67,1000,
2014-09-11,18,67,1000,
2014-09-11,19,65,1000,
2014-09-11,20,64,1000,
2014-09-11,21,62,1000,
2014-09-11,22,61,1000,
2014-09-11,23,60,1000,
2014-09-12,0,61,1000,
2014-09-12,1,61,1000,
2014-09-12,2,61,1000,
2014-09-12,3,61,1000,
2014-09-12,4,60,1000,
2014-09-12,5,60,1000,
2014-09-12,6,60,1000,
2014-09-12,7,61,1000,
2014-09-12,8,62,1000,
2014-09-12,9,63,1000,
2014-09-12,10,64,1000,
2014-09-12,11,65,1000,
2014-09-12,12,64,1000,
2014-09-12,13,66,1000,
2014-09-12,14,64,1000,
2014-09-12,15,64,1000,
2014-09-12,16,64,1000,
2014-09-12,17,63,1000,
2014-09-12,18,62,1000,
2014-09-12,19,62,1000,
2014-09-12,20,62,1000,
2014-09-12,21,61,1000,
2014-09-12,22,60,750,
2014-09-12,23,59,500,
2014-09-13,0,57,500,
2014-09-13,1,57,0,
2014-09-13,2,59,1000,
2014-09-13,3,59,1000,
2014-09-13,4,60,1000,
2014-09-13,5,60,1000,
2014-09-13,6,60,1000,
2014-09-13,7,58,750,
2014-09-13,8,59,750,
2014-09-13,9,60,750,
2014-09-13,10,61,750,
2014-09-13,11,61,750,
2014-09-13,12,65,750,
2014-09-13,13,66,750,
2014-09-13,14,66,500,
2014-09-13,15,64,500,
2014-09-13,16,67,500,
2014-09-13,17,65,500,
2014-09-13,18,62,750,
2014-09-13,19,61,1000,
2014-09-13,20,58,750,
2014-09-13,21,56,250,
2014-09-13,22,54,0,
2014-09-13,23,53,250,
2014-09-14,0,51,0,
2014-09-14,1,50,0,
2014-09-14,2,50,250,
2014-09-14,3,49,500,
2014-09-14,4,49,500,
2014-09-14,5,49,750,
2014-09-14,6,51,750,
2014-09-14,7,54,750,
2014-09-14,8,57,750,
2014-09-14,9,60,750,
2014-09-14,10,61,750,
2014-09-14,11,63,750,
2014-09-14,12,64,750,
2014-09-14,13,68,500,
2014-09-14,14,68,500,
2014-09-14,15,68,500,
2014-09-14,16,68,250,
2014-09-14,17,68,250,
2014-09-14,18,66,500,
2014-09-14,19,59,250,
2014-09-14,20,57,0,
2014-09-14,21,56,0,
2014-09-14,22,55,0,
2014-09-14,23,54,0,
2014-09-15,0,53,0,
2014-09-15,1,52,0,
2014-09-15,2,50,0,
2014-09-15,3,50,0,
2014-09-15,4,50,0,
2014-09-15,5,49,0,
2014-09-15,6,50,500,
2014-09-15,7,55,500,
2014-09-15,8,60,500,
2014-09-15,9,65,500,
2014-09-15,10,68,500,
2014-09-15,11,69,750,
2014-09-15,12,72,750,
2014-09-15,13,72,1000,
2014-09-15,14,73,1000,
2014-09-15,15,73,1000,
2014-09-15,16,72,750,
2014-09-15,17,69,1000,
2014-09-15,18,67,750,
2014-09-15,19,66,1000,
2014-09-15,20,66,1000,
2014-09-15,21,65,1000,
2014-09-15,22,64,1000,
2014-09-15,23,60,1000,
2014-09-16,0,59,1000,
2014-09-16,1,59,1000,
2014-09-16,2,59,1000,
2014-09-16,3,58,1000,
2014-09-16,4,58,1000,
2014-09-16,5,56,500,
2014-09-16,6,56,1000,
2014-09-16,7,56,1000,
2014-09-16,8,57,1000,
2014-09-16,9,58,1000,
2014-09-16,10,59,1000,
2014-09-16,11,62,1000,
2014-09-16,12,63,1000,
2014-09-16,13,64,1000,
2014-09-16,14,64,1000,
2014-09-16,15,65,750,
2014-09-16,16,66,500,
2014-09-16,17,64,750,
2014-09-16,18,63,500,
2014-09-16,19,60,0,
2014-09-16,20,58,0,
2014-09-16,21,55,0,
2014-09-16,22,54,0,
2014-09-16,23,51,0,
2014-09-17,0,51,0,
2014-09-17,1,49,0,
2014-09-17,2,50,500,
2014-09-17,3,50,750,
2014-09-17,4,52,1000,
2014-09-17,5,54,1000,
2014-09-17,6,54,1000,
2014-09-17,7,57,750,
2014-09-17,8,60,1000,
2014-09-17,9,63,1000,
2014-09-17,10,66,1000,
2014-09-17,11,66,750,
2014-09-17,12,67,500,
2014-09-17,13,68,500,
2014-09-17,14,70,500,
2014-09-17,15,72,750,
2014-09-17,16,71,500,
2014-09-17,17,68,250,
2014-09-17,18,64,250,
2014-09-17,19,61,250,
2014-09-17,20,60,250,
2014-09-17,21,57,0,
2014-09-17,22,56,250,
2014-09-17,23,54,250,
2014-09-18,0,53,500,
2014-09-18,1,53,250,
2014-09-18,2,52,0,
2014-09-18,3,51,1000,
2014-09-18,4,53,750,
2014-09-18,5,52,500,
2014-09-18,6,52,0,
2014-09-18,7,56,0,
2014-09-18,8,62,0,
2014-09-18,9,68,0,
2014-09-18,10,70,500,
2014-09-18,11,72,500,
2014-09-18,12,73,250,
2014-09-18,13,75,250,
2014-09-18,14,74,500,
2014-09-18,15,72,500,
2014-09-18,16,72,250,
2014-09-18,17,69,250,
2014-09-18,18,67,250,
2014-09-18,19,63,250,
2014-09-18,20,62,250,
2014-09-18,21,60,0,
2014-09-18,22,59,0,
2014-09-18,23,58,0,
2014-09-19,0,58,0,
2014-09-19,1,56,0,
2014-09-19,2,56,0,
2014-09-19,3,55,0,
2014-09-19,4,54,0,
2014-09-19,5,53,0,
2014-09-19,6,54,0,
2014-09-19,7,58,0,
2014-09-19,8,63,0,
2014-09-19,9,66,0,
2014-09-19,10,70,0,
2014-09-19,11,71,0,
2014-09-19,12,74,250,
2014-09-19,13,75,250,
2014-09-19,14,76,500,
